dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.409127,4.344641,5.765627,0.945701,-0.059575,-0.229694,1.131073
0.020000,4.417198,4.361721,5.784518,0.944545,-0.057762,0.090627,1.127639
0.020000,4.425318,4.378751,5.803386,0.943366,-0.058988,-0.061272,1.124132
0.020000,4.433488,4.395731,5.822229,0.942150,-0.060768,-0.089025,1.120551
0.020000,4.441709,4.412660,5.841048,0.940983,-0.058369,0.119940,1.116895
0.020000,4.449981,4.429536,5.859843,0.939728,-0.062738,-0.218446,1.113165
0.020000,4.458306,4.446360,5.878613,0.938532,-0.059807,0.146559,1.109357
0.020000,4.466685,4.463128,5.897359,0.937271,-0.063060,-0.162635,1.105474
0.020000,4.475118,4.479842,5.916079,0.936019,-0.062558,0.025087,1.101512
0.020000,4.483606,4.496499,5.934774,0.934763,-0.062808,-0.012481,1.097472
0.020000,4.492151,4.513098,5.953444,0.933459,-0.065198,-0.119492,1.093353
0.020000,4.500752,4.529639,5.972088,0.932205,-0.062695,0.125147,1.089154
0.020000,4.509412,4.546120,5.990705,0.930859,-0.067322,-0.231367,1.084875
0.020000,4.518130,4.562541,6.009297,0.929589,-0.063494,0.191391,1.080513
0.020000,4.526908,4.578899,6.027861,0.928224,-0.068248,-0.237676,1.076070
0.020000,4.535747,4.595195,6.046399,0.926909,-0.065774,0.123664,1.071544
0.020000,4.544646,4.611425,6.064910,0.925539,-0.068498,-0.136188,1.066933
0.020000,4.553608,4.627591,6.083394,0.924181,-0.067891,0.030358,1.062239
0.020000,4.562633,4.643690,6.101850,0.922803,-0.068887,-0.049791,1.057459
0.020000,4.571722,4.659721,6.120278,0.921407,-0.069828,-0.047070,1.052593
0.020000,4.580875,4.675683,6.138678,0.920018,-0.069410,0.020924,1.047640
0.020000,4.590094,4.691574,6.157050,0.918587,-0.071572,-0.108115,1.042599
0.020000,4.599379,4.707394,6.175394,0.917186,-0.070059,0.075654,1.037471
0.020000,4.608732,4.723141,6.193708,0.915724,-0.073110,-0.152564,1.032254
0.020000,4.618152,4.738814,6.211994,0.914307,-0.070822,0.114399,1.026947
0.020000,4.627640,4.754411,6.230251,0.912819,-0.074433,-0.180512,1.021550
0.020000,4.637198,4.769932,6.248478,0.911385,-0.071683,0.137476,1.016062
0.020000,4.646826,4.785374,6.266676,0.909874,-0.075531,-0.192377,1.010482
0.020000,4.656525,4.800737,6.284844,0.908422,-0.072620,0.145531,1.004811
0.020000,4.666296,4.816018,6.302982,0.906894,-0.076398,-0.188908,0.999047
0.020000,4.676139,4.831218,6.321091,0.905422,-0.073607,0.139549,0.993190
0.020000,4.686054,4.846333,6.339168,0.903881,-0.077031,-0.171196,0.987239
0.020000,4.696044,4.861364,6.357216,0.902389,-0.074614,0.120852,0.981194
0.020000,4.706108,4.876308,6.375233,0.900840,-0.077428,-0.140674,0.975055
0.020000,4.716247,4.891165,6.393219,0.899328,-0.075605,0.091101,0.968821
0.020000,4.726461,4.905932,6.411175,0.897776,-0.077588,-0.099114,0.962492
0.020000,4.736752,4.920609,6.429100,0.896246,-0.076542,0.052291,0.956068
0.020000,4.747119,4.935193,6.446994,0.894695,-0.077514,-0.048619,0.949547
0.020000,4.757564,4.949684,6.464857,0.893148,-0.077380,0.006732,0.942931
0.020000,4.768087,4.964080,6.482689,0.891603,-0.077212,0.008387,0.936219
0.020000,4.778689,4.978380,6.500490,0.890042,-0.078071,-0.042965,0.929412
0.020000,4.789370,4.992582,6.518260,0.888508,-0.076688,0.069182,0.922508
0.020000,4.800130,5.006684,6.535999,0.886937,-0.078566,-0.093915,0.915508
0.020000,4.810971,5.020686,6.553707,0.885418,-0.075950,0.130774,0.908412
0.020000,4.821892,5.034586,6.571384,0.883848,-0.078501,-0.127535,0.901221
0.020000,4.832895,5.048383,6.589031,0.882335,-0.075630,0.143546,0.893935
0.020000,4.843979,5.062074,6.606646,0.880785,-0.077533,-0.095161,0.886554
0.020000,4.855145,5.075659,6.624232,0.879271,-0.075698,0.091751,0.879078
0.020000,4.866394,5.089137,6.641787,0.877750,-0.076014,-0.015805,0.871509
0.020000,4.877725,5.102506,6.659312,0.876242,-0.075397,0.030888,0.863846
0.020000,4.889140,5.115764,6.676807,0.874756,-0.074312,0.054258,0.856091
0.020000,4.900638,5.128910,6.694272,0.873263,-0.074670,-0.017908,0.848244
0.020000,4.912221,5.141944,6.711708,0.871814,-0.072443,0.111358,0.840307
0.020000,4.923887,5.154863,6.729115,0.870351,-0.073145,-0.035109,0.832280
0.020000,4.935638,5.167666,6.746494,0.868930,-0.071065,0.103973,0.824164
0.020000,4.947474,5.180353,6.763844,0.867513,-0.070831,0.011731,0.815961
